size,run,sec_size,num_gates,process_time,initial_rss,final_rss
7,55,2,21,0.0,121290752,121290752
7,55,3,20,0.0,121290752,121290752
7,55,4,22,0.0,121290752,121290752
7,55,5,22,0.0,121290752,121290752
7,56,2,21,0.0,121290752,121290752
7,56,3,22,0.0,121290752,121290752
7,56,4,24,0.0,121290752,121290752
7,56,5,25,0.0,121290752,121290752
7,57,2,20,0.0,121290752,121290752
7,57,3,25,0.0,121290752,121290752
7,57,4,27,0.0,121290752,121290752
7,57,5,27,0.0,121290752,121290752
7,58,2,20,0.0,121290752,121290752
7,58,3,22,0.0,121290752,121290752
7,58,4,21,0.0,121290752,121290752
7,58,5,22,0.0,121290752,121290752
7,59,2,21,0.0,121290752,121290752
7,59,3,25,0.0,121290752,121290752
7,59,4,24,0.0,121290752,121290752
7,59,5,23,0.0,121290752,121290752
7,60,2,21,0.0,121290752,121290752
7,60,3,20,0.0,121290752,121290752
7,60,4,23,0.0,121290752,121290752
7,60,5,23,0.0,121290752,121290752
8,1,2,20,0.0,121290752,121290752
8,1,3,20,0.0,121290752,121290752
8,1,4,20,0.0,121290752,121290752
8,1,5,20,0.0,121290752,121290752
8,2,2,27,0.0,121290752,121290752
8,2,3,27,0.0,121290752,121290752
8,2,4,26,0.0,121290752,121290752
8,2,5,26,0.0,121290752,121290752
8,3,2,32,0.0,121290752,121290752
8,3,3,35,0.0,121290752,121290752
8,3,4,35,0.0,121290752,121290752
8,3,5,38,0.0,121290752,121290752
8,4,2,24,0.0,121290752,121290752
8,4,3,24,0.0,121290752,121290752
8,4,4,28,0.0,121290752,121290752
8,4,5,29,0.0,121290752,121290752
8,5,2,28,0.0,121290752,121290752
8,5,3,28,0.0,121290752,121290752
8,5,4,30,0.0,121290752,121290752
8,5,5,31,0.0,121290752,121290752
8,6,2,23,0.0,121290752,121290752
8,6,3,25,0.0,121290752,121290752
8,6,4,23,0.0,121290752,121290752
8,6,5,23,0.0,121290752,121290752
8,7,2,31,0.0,121290752,121290752
8,7,3,31,0.0,121290752,121290752
8,7,4,32,0.0,121290752,121290752
8,7,5,33,0.0,121290752,121290752
8,8,2,33,0.0,121290752,121290752
8,8,3,33,0.0,121290752,121290752
8,8,4,33,0.0,121290752,121290752
8,8,5,36,0.0,121290752,121290752
8,9,2,27,0.0,121290752,121290752
8,9,3,30,0.0,121290752,121290752
8,9,4,32,0.0,121290752,121290752
8,9,5,32,0.0,121290752,121290752
8,10,2,27,0.0,121290752,121290752
8,10,3,26,0.0,121290752,121290752
8,10,4,26,0.0,121290752,121290752
8,10,5,27,0.0,121290752,121290752
8,11,2,28,0.0,121290752,121290752
8,11,3,31,0.0,121290752,121290752
8,11,4,30,0.0,121290752,121290752
8,11,5,32,0.0,121290752,121290752
8,12,2,34,0.0,121290752,121290752
8,12,3,31,0.0,121290752,121290752
8,12,4,29,0.0,121290752,121290752
8,12,5,29,0.0,121290752,121290752
8,13,2,30,0.0,121290752,121290752
8,13,3,29,0.0,121290752,121290752
8,13,4,31,0.0,121290752,121290752
8,13,5,29,0.0,121290752,121290752
8,14,2,37,0.0,121290752,121290752
8,14,3,40,0.0,121290752,121290752
8,14,4,37,0.0,121290752,121290752
8,14,5,40,0.0,121290752,121290752
8,15,2,25,0.0,121290752,121290752
8,15,3,26,0.0,121290752,121290752
8,15,4,27,0.0,121290752,121290752
8,15,5,28,0.0,121290752,121290752
8,16,2,29,0.0,121290752,121290752
8,16,3,26,0.0,121290752,121290752
8,16,4,33,0.0,121290752,121290752
8,16,5,35,0.0,121290752,121290752
8,17,2,30,0.0,121290752,121290752
8,17,3,28,0.0,121290752,121290752
8,17,4,31,0.0,121290752,121290752
8,17,5,32,0.0,121290752,121290752
8,18,2,30,0.0,121290752,121290752
8,18,3,31,0.0,121290752,121290752
8,18,4,33,0.0,121290752,121290752
8,18,5,31,0.0,121290752,121290752
8,19,2,31,0.0,121356288,121356288
8,19,3,29,0.0,121356288,121356288
8,19,4,29,0.0,121356288,121356288
8,19,5,31,0.015625,121356288,121356288
8,20,2,28,0.0,121356288,121356288
8,20,3,27,0.0,121356288,121356288
8,20,4,27,0.0,121356288,121356288
8,20,5,28,0.0,121356288,121356288
8,21,2,33,0.0,121356288,121356288
8,21,3,30,0.0,121356288,121356288
8,21,4,30,0.0,121356288,121356288
8,21,5,30,0.0,121356288,121356288
8,22,2,26,0.0,121356288,121356288
8,22,3,27,0.0,121356288,121356288
8,22,4,26,0.0,121356288,121356288
8,22,5,27,0.0,121356288,121356288
8,23,2,33,0.0,121356288,121356288
8,23,3,31,0.0,121356288,121356288
8,23,4,34,0.0,121356288,121356288
8,23,5,34,0.0,121356288,121356288
8,24,2,33,0.0,121356288,121356288
8,24,3,33,0.0,121356288,121356288
8,24,4,30,0.0,121356288,121356288
8,24,5,30,0.0,121356288,121356288
8,25,2,30,0.0,121356288,121356288
8,25,3,27,0.0,121356288,121356288
8,25,4,33,0.0,121356288,121356288
8,25,5,33,0.0,121356288,121356288
8,26,2,23,0.0,121356288,121356288
8,26,3,23,0.0,121356288,121356288
8,26,4,23,0.0,121356288,121356288
8,26,5,27,0.0,121356288,121356288
8,27,2,28,0.0,121356288,121356288
8,27,3,28,0.0,121356288,121356288
8,27,4,29,0.0,121356288,121356288
8,27,5,29,0.0,121356288,121356288
8,28,2,20,0.0,121356288,121356288
8,28,3,22,0.0,121356288,121356288
8,28,4,25,0.0,121356288,121356288
8,28,5,22,0.0,121356288,121356288
8,29,2,32,0.0,121356288,121356288
8,29,3,31,0.0,121356288,121356288
8,29,4,32,0.0,121356288,121356288
8,29,5,33,0.0,121356288,121356288
8,30,2,29,0.0,121356288,121356288
8,30,3,27,0.0,121356288,121356288
8,30,4,28,0.0,121356288,121356288
8,30,5,27,0.0,121356288,121356288
8,31,2,31,0.0,121356288,121356288
8,31,3,30,0.0,121356288,121356288
8,31,4,34,0.0,121356288,121356288
8,31,5,35,0.0,121356288,121356288
8,32,2,28,0.0,121356288,121356288
8,32,3,32,0.0,121356288,121356288
8,32,4,34,0.0,121356288,121356288
8,32,5,34,0.0,121356288,121356288
8,33,2,27,0.0,121356288,121356288
8,33,3,29,0.0,121356288,121356288
8,33,4,29,0.0,121356288,121356288
8,33,5,29,0.0,121356288,121356288
8,34,2,25,0.0,121356288,121356288
8,34,3,24,0.0,121356288,121356288
8,34,4,24,0.0,121356288,121356288
8,34,5,24,0.0,121356288,121356288
8,35,2,24,0.0,121356288,121356288
8,35,3,25,0.0,121356288,121356288
8,35,4,24,0.0,121356288,121356288
8,35,5,25,0.0,121356288,121356288
8,36,2,28,0.0,121356288,121356288
8,36,3,30,0.0,121356288,121356288
8,36,4,28,0.0,121356288,121356288
8,36,5,29,0.0,121356288,121356288
8,37,2,25,0.0,121356288,121356288
8,37,3,31,0.0,121356288,121356288
8,37,4,30,0.0,121356288,121356288
8,37,5,29,0.0,121356288,121356288
8,38,2,29,0.0,121356288,121356288
8,38,3,28,0.0,121356288,121356288
8,38,4,29,0.0,121356288,121356288
8,38,5,30,0.0,121356288,121356288
8,39,2,32,0.0,121356288,121356288
8,39,3,32,0.0,121356288,121356288
8,39,4,31,0.0,121356288,121356288
8,39,5,35,0.0,121356288,121356288
8,40,2,19,0.0,121356288,121356288
8,40,3,20,0.0,121356288,121356288
8,40,4,17,0.0,121356288,121356288
8,40,5,18,0.0,121356288,121356288
8,41,2,30,0.0,121356288,121356288
8,41,3,23,0.0,121356288,121356288
8,41,4,25,0.0,121356288,121356288
8,41,5,26,0.0,121356288,121356288
8,42,2,24,0.0,121356288,121356288
8,42,3,24,0.0,121356288,121356288
8,42,4,25,0.0,121356288,121356288
8,42,5,25,0.0,121356288,121356288
8,43,2,27,0.0,121356288,121356288
8,43,3,31,0.0,121356288,121356288
8,43,4,32,0.0,121356288,121356288
8,43,5,35,0.0,121356288,121356288
8,44,2,29,0.0,121356288,121356288
8,44,3,28,0.0,121356288,121356288
8,44,4,29,0.0,121356288,121356288
8,44,5,32,0.015625,121356288,121356288
8,45,2,25,0.0,121356288,121356288
8,45,3,27,0.0,121356288,121356288
8,45,4,27,0.0,121356288,121356288
8,45,5,27,0.0,121356288,121356288
8,46,2,33,0.0,121356288,121356288
8,46,3,34,0.0,121356288,121356288
8,46,4,32,0.0,121356288,121356288
8,46,5,36,0.0,121356288,121356288
8,47,2,26,0.0,121356288,121356288
8,47,3,25,0.0,121356288,121356288
8,47,4,30,0.0,121356288,121356288
8,47,5,30,0.0,121356288,121356288
8,48,2,32,0.0,121356288,121356288
8,48,3,33,0.0,121356288,121356288
8,48,4,32,0.0,121356288,121356288
8,48,5,33,0.0,121356288,121356288
8,49,2,32,0.0,121356288,121356288
8,49,3,32,0.0,121356288,121356288
8,49,4,35,0.0,121356288,121356288
8,49,5,35,0.0,121356288,121356288
8,50,2,30,0.0,121356288,121356288
8,50,3,32,0.0,121356288,121356288
8,50,4,32,0.0,121356288,121356288
8,50,5,28,0.0,121356288,121356288
8,51,2,31,0.0,121356288,121356288
8,51,3,33,0.0,121356288,121356288
8,51,4,33,0.0,121356288,121356288
8,51,5,34,0.0,121356288,121356288
8,52,2,29,0.0,121356288,121356288
8,52,3,29,0.0,121356288,121356288
8,52,4,25,0.0,121356288,121356288
8,52,5,28,0.0,121356288,121356288
8,53,2,28,0.0,121356288,121356288
8,53,3,28,0.0,121356288,121356288
8,53,4,30,0.0,121356288,121356288
8,53,5,32,0.0,121356288,121356288
8,54,2,31,0.0,121356288,121356288
8,54,3,31,0.0,121356288,121356288
8,54,4,34,0.0,121356288,121356288
8,54,5,35,0.0,121356288,121356288
8,55,2,29,0.0,121356288,121356288
8,55,3,30,0.0,121356288,121356288
8,55,4,31,0.0,121356288,121356288
8,55,5,31,0.0,121356288,121356288
8,56,2,30,0.0,121356288,121356288
8,56,3,33,0.0,121356288,121356288
8,56,4,32,0.0,121356288,121356288
8,56,5,32,0.0,121356288,121356288
8,57,2,25,0.0,121356288,121356288
8,57,3,25,0.0,121356288,121356288
8,57,4,25,0.0,121356288,121356288
8,57,5,25,0.0,121356288,121356288
8,58,2,31,0.0,121356288,121356288
8,58,3,30,0.0,121356288,121356288
8,58,4,35,0.0,121356288,121356288
8,58,5,37,0.0,121356288,121356288
8,59,2,28,0.0,121356288,121356288
8,59,3,27,0.0,121356288,121356288
8,59,4,29,0.0,121356288,121356288
8,59,5,29,0.0,121356288,121356288
8,60,2,31,0.0,121356288,121356288
8,60,3,35,0.0,121356288,121356288
8,60,4,34,0.0,121356288,121356288
8,60,5,37,0.0,121356288,121356288
9,1,2,34,0.0,121356288,121356288
9,1,3,34,0.0,121356288,121356288
9,1,4,36,0.0,121356288,121356288
9,1,5,37,0.0,121356288,121356288
9,2,2,37,0.0,121356288,121356288
9,2,3,36,0.0,121356288,121356288
9,2,4,40,0.0,121356288,121356288
9,2,5,44,0.0,121356288,121356288
9,3,2,36,0.0,121356288,121356288
9,3,3,39,0.0,121356288,121364480
9,3,4,35,0.0,121356288,121364480
9,3,5,36,0.0,121360384,121364480
9,4,2,39,0.0,121356288,121356288
9,4,3,37,0.0,121356288,121356288
9,4,4,39,0.0,121356288,121356288
9,4,5,42,0.0,121356288,121356288
9,5,2,37,0.0,121356288,121356288
9,5,3,38,0.0,121356288,121356288
9,5,4,35,0.0,121356288,121356288
9,5,5,36,0.0,121356288,121356288
9,6,2,36,0.0,121356288,121356288
9,6,3,35,0.0,121356288,121356288
9,6,4,39,0.0,121356288,121356288
9,6,5,38,0.0,121356288,121356288
9,7,2,35,0.0,121356288,121356288
9,7,3,38,0.0,121356288,121356288
9,7,4,41,0.0,121356288,121356288
9,7,5,42,0.0,121356288,121356288
9,8,2,38,0.0,121356288,121356288
9,8,3,38,0.0,121356288,121356288
9,8,4,35,0.0,121356288,121356288
9,8,5,40,0.0,121356288,121356288
9,9,2,33,0.0,121356288,121356288
9,9,3,34,0.0,121356288,121356288
9,9,4,35,0.015625,121356288,121356288
9,9,5,33,0.0,121356288,121356288
9,10,2,32,0.0,121356288,121356288
9,10,3,34,0.0,121356288,121356288
9,10,4,37,0.0,121360384,121360384
9,10,5,36,0.0,121360384,121360384
9,11,2,35,0.0,121360384,121360384
9,11,3,34,0.0,121360384,121360384
9,11,4,34,0.0,121360384,121364480
9,11,5,35,0.0,121364480,121368576
9,12,2,42,0.0,121368576,121368576
9,12,3,39,0.0,121368576,121368576
9,12,4,39,0.0,121368576,121368576
9,12,5,39,0.0,121368576,121368576
9,13,2,37,0.0,121368576,121368576
9,13,3,37,0.0,121368576,121368576
9,13,4,40,0.0,121368576,121368576
9,13,5,43,0.0,121368576,121368576
9,14,2,28,0.0,121368576,121368576
9,14,3,27,0.0,121368576,121368576
9,14,4,27,0.0,121368576,121368576
9,14,5,30,0.0,121368576,121372672
9,15,2,32,0.0,121372672,121372672
9,15,3,34,0.0,121372672,121372672
9,15,4,36,0.0,121372672,121372672
9,15,5,37,0.0,121372672,121372672
9,16,2,36,0.0,121372672,121376768
9,16,3,35,0.0,121376768,121376768
9,16,4,38,0.0,121376768,121376768
9,16,5,38,0.0,121376768,121384960
9,17,2,32,0.0,121384960,121389056
9,17,3,31,0.0,121389056,121389056
9,17,4,40,0.0,121389056,121389056
9,17,5,41,0.0,121389056,121389056
9,18,2,38,0.0,121389056,121389056
9,18,3,34,0.0,121389056,121389056
9,18,4,41,0.0,121389056,121389056
9,18,5,44,0.0,121389056,121389056
9,19,2,37,0.0,121389056,121389056
9,19,3,43,0.0,121389056,121389056
9,19,4,39,0.0,121389056,121389056
9,19,5,44,0.0,121389056,121389056
9,20,2,33,0.0,121389056,121389056
9,20,3,33,0.0,121389056,121389056
9,20,4,37,0.0,121389056,121389056
9,20,5,37,0.0,121389056,121389056
9,21,2,36,0.0,121389056,121389056
9,21,3,35,0.0,121389056,121389056
9,21,4,37,0.0,121389056,121389056
9,21,5,37,0.0,121389056,121389056
9,22,2,36,0.0,121389056,121389056
9,22,3,40,0.0,121389056,121389056
9,22,4,37,0.0,121389056,121389056
9,22,5,43,0.0,121389056,121389056
9,23,2,37,0.0,121389056,121389056
9,23,3,32,0.0,121389056,121389056
9,23,4,30,0.0,121389056,121389056
9,23,5,33,0.0,121389056,121389056
9,24,2,33,0.0,121389056,121389056
9,24,3,31,0.0,121389056,121389056
9,24,4,32,0.0,121389056,121389056
9,24,5,32,0.0,121389056,121389056
9,25,2,33,0.0,121389056,121389056
9,25,3,34,0.0,121389056,121389056
9,25,4,34,0.0,121389056,121389056
9,25,5,34,0.0,121389056,121389056
9,26,2,36,0.0,121389056,121389056
9,26,3,33,0.0,121389056,121389056
9,26,4,33,0.0,121389056,121389056
9,26,5,32,0.0,121389056,121389056
9,27,2,31,0.0,121389056,121389056
9,27,3,31,0.0,121389056,121389056
9,27,4,36,0.0,121389056,121389056
9,27,5,36,0.0,121389056,121389056
9,28,2,40,0.0,121389056,121393152
9,28,3,37,0.0,121393152,121393152
9,28,4,37,0.0,121393152,121393152
9,28,5,37,0.0,121393152,121397248
9,29,2,31,0.0,121397248,121397248
9,29,3,34,0.0,121397248,121397248
9,29,4,32,0.0,121397248,121397248
9,29,5,35,0.0,121397248,121397248
9,30,2,39,0.0,121397248,121401344
9,30,3,43,0.0,121401344,121401344
9,30,4,44,0.0,121401344,121401344
9,30,5,38,0.0,121401344,121405440
9,31,2,29,0.0,121405440,121405440
9,31,3,29,0.0,121405440,121405440
9,31,4,31,0.0,121405440,121405440
9,31,5,32,0.0,121405440,121405440
9,32,2,40,0.0,121405440,121405440
9,32,3,38,0.0,121405440,121405440
9,32,4,36,0.0,121405440,121405440
9,32,5,36,0.0,121405440,121405440
9,33,2,36,0.0,121405440,121405440
9,33,3,33,0.0,121405440,121405440
9,33,4,36,0.0,121405440,121405440
9,33,5,37,0.0,121405440,121405440
9,34,2,32,0.0,121405440,121405440
9,34,3,40,0.0,121405440,121405440
9,34,4,36,0.0,121405440,121405440
9,34,5,35,0.0,121405440,121405440
9,35,2,30,0.0,121405440,121405440
9,35,3,33,0.0,121405440,121405440
9,35,4,36,0.0,121405440,121405440
9,35,5,39,0.0,121405440,121405440
9,36,2,36,0.0,121405440,121405440
9,36,3,37,0.0,121405440,121405440
9,36,4,36,0.0,121405440,121405440
9,36,5,38,0.0,121405440,121405440
9,37,2,39,0.0,121405440,121405440
9,37,3,40,0.0,121405440,121405440
9,37,4,42,0.0,121405440,121405440
9,37,5,50,0.0,121405440,121405440
9,38,2,33,0.0,121405440,121405440
9,38,3,32,0.0,121405440,121405440
9,38,4,33,0.0,121405440,121405440
9,38,5,36,0.0,121405440,121405440
9,39,2,31,0.0,121405440,121405440
9,39,3,33,0.0,121405440,121405440
9,39,4,36,0.0,121405440,121405440
9,39,5,36,0.0,121405440,121405440
9,40,2,36,0.0,121405440,121405440
9,40,3,33,0.0,121405440,121405440
9,40,4,36,0.0,121405440,121405440
9,40,5,39,0.0,121409536,121409536
9,41,2,39,0.0,121409536,121409536
9,41,3,39,0.0,121409536,121413632
9,41,4,39,0.0,121413632,121413632
9,41,5,44,0.0,121413632,121413632
9,42,2,35,0.0,121413632,121413632
9,42,3,36,0.0,121413632,121413632
9,42,4,38,0.0,121413632,121413632
9,42,5,36,0.0,121413632,121413632
9,43,2,33,0.0,121417728,121417728
9,43,3,34,0.0,121417728,121417728
9,43,4,35,0.0,121417728,121421824
9,43,5,36,0.0,121421824,121421824
9,44,2,36,0.0,121421824,121421824
9,44,3,35,0.0,121421824,121421824
9,44,4,37,0.0,121421824,121421824
9,44,5,39,0.0,121421824,121421824
9,45,2,31,0.0,121421824,121421824
9,45,3,33,0.0,121421824,121421824
9,45,4,36,0.0,121421824,121421824
9,45,5,36,0.0,121421824,121421824
9,46,2,36,0.0,121421824,121421824
9,46,3,35,0.0,121421824,121421824
9,46,4,36,0.0,121421824,121421824
9,46,5,39,0.0,121421824,121421824
9,47,2,34,0.0,121421824,121421824
9,47,3,31,0.0,121421824,121421824
9,47,4,33,0.0,121421824,121421824
9,47,5,34,0.0,121421824,121421824
9,48,2,35,0.0,121421824,121421824
9,48,3,33,0.0,121421824,121421824
9,48,4,34,0.0,121421824,121421824
9,48,5,34,0.0,121421824,121421824
9,49,2,30,0.0,121421824,121421824
9,49,3,31,0.0,121421824,121421824
9,49,4,30,0.0,121421824,121421824
9,49,5,31,0.0,121421824,121421824
9,50,2,34,0.0,121421824,121421824
9,50,3,32,0.0,121421824,121421824
9,50,4,32,0.0,121421824,121421824
9,50,5,32,0.0,121421824,121421824
9,51,2,36,0.0,121421824,121421824
9,51,3,36,0.0,121421824,121421824
9,51,4,39,0.0,121421824,121421824
9,51,5,41,0.0,121421824,121421824
9,52,2,35,0.0,121421824,121421824
9,52,3,35,0.0,121421824,121421824
9,52,4,36,0.0,121421824,121421824
9,52,5,39,0.0,121487360,121487360
9,53,2,38,0.0,121487360,121487360
9,53,3,37,0.0,121487360,121487360
9,53,4,38,0.0,121487360,121487360
9,53,5,38,0.0,121487360,121487360
9,54,2,39,0.0,121487360,121487360
9,54,3,41,0.0,121487360,121487360
9,54,4,41,0.0,121487360,121487360
9,54,5,43,0.0,121487360,121487360
9,55,2,43,0.0,121487360,121487360
9,55,3,40,0.0,121487360,121487360
9,55,4,43,0.0,121487360,121487360
9,55,5,42,0.0,121487360,121487360
9,56,2,35,0.0,121487360,121487360
9,56,3,35,0.0,121487360,121487360
9,56,4,35,0.0,121487360,121487360
9,56,5,40,0.0,121487360,121487360
9,57,2,33,0.0,121487360,121487360
9,57,3,29,0.0,121487360,121487360
9,57,4,36,0.0,121487360,121487360
9,57,5,38,0.015625,121487360,121487360
9,58,2,40,0.0,121487360,121487360
9,58,3,39,0.0,121487360,121487360
9,58,4,43,0.0,121487360,121487360
9,58,5,47,0.0,121487360,121487360
9,59,2,35,0.0,121487360,121487360
9,59,3,40,0.0,121487360,121487360
9,59,4,36,0.0,121487360,121487360
9,59,5,35,0.0,121487360,121487360
9,60,2,38,0.0,121487360,121487360
9,60,3,40,0.0,121487360,121487360
9,60,4,38,0.0,121487360,121487360
9,60,5,40,0.0,121487360,121487360
10,1,2,45,0.0,121487360,121487360
10,1,3,41,0.0,121487360,121487360
10,1,4,42,0.0,121487360,121487360
10,1,5,47,0.0,121487360,121487360
10,2,2,44,0.0,121487360,121487360
10,2,3,45,0.0,121487360,121487360
10,2,4,46,0.0,121487360,121487360
10,2,5,47,0.0,121487360,121487360
10,3,2,44,0.0,121487360,121487360
10,3,3,45,0.0,121487360,121487360
10,3,4,45,0.0,121487360,121487360
10,3,5,47,0.0,121487360,121487360
10,4,2,41,0.0,121487360,121487360
10,4,3,39,0.0,121487360,121487360
10,4,4,42,0.0,121487360,121487360
10,4,5,41,0.0,121487360,121487360
10,5,2,39,0.0,121487360,121487360
10,5,3,41,0.0,121487360,121487360
10,5,4,40,0.015625,121487360,121487360
10,5,5,45,0.0,121487360,121487360
10,6,2,36,0.0,121487360,121487360
10,6,3,42,0.0,121487360,121487360
10,6,4,43,0.0,121487360,121487360
10,6,5,42,0.0,121487360,121487360
10,7,2,43,0.0,121487360,121487360
10,7,3,43,0.0,121487360,121487360
10,7,4,48,0.0,121487360,121487360
10,7,5,48,0.0,121487360,121487360
10,8,2,46,0.0,121487360,121487360
10,8,3,45,0.0,121487360,121487360
10,8,4,43,0.0,121487360,121487360
10,8,5,44,0.0,121487360,121487360
10,9,2,49,0.0,121487360,121487360
10,9,3,48,0.0,121487360,121487360
10,9,4,53,0.0,121487360,121487360
10,9,5,56,0.0,121487360,121487360
10,10,2,41,0.0,121487360,121487360
10,10,3,44,0.0,121487360,121487360
10,10,4,49,0.0,121487360,121487360
10,10,5,49,0.0,121487360,121487360
10,11,2,42,0.0,121487360,121487360
10,11,3,44,0.0,121487360,121487360
10,11,4,43,0.0,121487360,121487360
10,11,5,47,0.0,121487360,121487360
10,12,2,42,0.015625,121487360,121487360
10,12,3,44,0.0,121487360,121487360
10,12,4,51,0.0,121487360,121487360
10,12,5,53,0.0,121487360,121487360
10,13,2,47,0.0,121487360,121487360
10,13,3,43,0.0,121487360,121487360
10,13,4,47,0.0,121487360,121487360
10,13,5,47,0.0,121487360,121487360
10,14,2,43,0.0,121487360,121487360
10,14,3,46,0.0,121487360,121487360
10,14,4,45,0.0,121487360,121487360
10,14,5,45,0.0,121487360,121487360
10,15,2,46,0.0,121487360,121487360
10,15,3,46,0.0,121487360,121487360
10,15,4,46,0.0,121487360,121487360
10,15,5,46,0.0,121487360,121487360
10,16,2,39,0.0,121487360,121487360
10,16,3,41,0.0,121487360,121487360
10,16,4,45,0.0,121487360,121487360
10,16,5,42,0.0,121487360,121487360
10,17,2,46,0.0,121487360,121487360
10,17,3,46,0.0,121487360,121487360
10,17,4,52,0.0,121487360,121487360
10,17,5,52,0.0,121487360,121487360
10,18,2,44,0.0,121487360,121487360
10,18,3,41,0.0,121487360,121487360
10,18,4,45,0.0,121487360,121487360
10,18,5,49,0.0,121487360,121487360
10,19,2,40,0.015625,121487360,121487360
10,19,3,42,0.0,121487360,121487360
10,19,4,39,0.0,121487360,121487360
10,19,5,39,0.0,121487360,121487360
10,20,2,37,0.0,121487360,121487360
10,20,3,39,0.0,121487360,121487360
10,20,4,45,0.0,121487360,121487360
10,20,5,46,0.0,121487360,121487360
10,21,2,41,0.0,121487360,121487360
10,21,3,42,0.0,121487360,121487360
10,21,4,42,0.0,121487360,121487360
10,21,5,45,0.0,121487360,121487360
10,22,2,38,0.0,121487360,121487360
10,22,3,41,0.0,121487360,121487360
10,22,4,45,0.0,121487360,121487360
10,22,5,48,0.0,121487360,121487360
10,23,2,50,0.0,121487360,121487360
10,23,3,47,0.0,121487360,121487360
10,23,4,51,0.0,121487360,121487360
10,23,5,52,0.0,121487360,121487360
10,24,2,45,0.0,121487360,121487360
10,24,3,48,0.0,121487360,121487360
10,24,4,50,0.0,121487360,121487360
10,24,5,50,0.0,121487360,121487360
10,25,2,41,0.0,121487360,121487360
10,25,3,39,0.0,121487360,121487360
10,25,4,43,0.0,121487360,121487360
10,25,5,43,0.0,121487360,121487360
10,26,2,44,0.0,121487360,121487360
10,26,3,46,0.0,121487360,121487360
10,26,4,47,0.0,121487360,121487360
10,26,5,48,0.0,121487360,121487360
10,27,2,39,0.0,121487360,121487360
10,27,3,42,0.0,121487360,121487360
10,27,4,43,0.0,121487360,121487360
10,27,5,46,0.0,121487360,121487360
10,28,2,41,0.0,121487360,121487360
10,28,3,41,0.0,121487360,121487360
10,28,4,40,0.0,121487360,121487360
10,28,5,44,0.0,121487360,121487360
10,29,2,39,0.0,121487360,121487360
10,29,3,42,0.0,121487360,121487360
10,29,4,43,0.0,121487360,121487360
10,29,5,49,0.0,121487360,121487360
10,30,2,46,0.0,121487360,121487360
10,30,3,43,0.0,121487360,121487360
10,30,4,45,0.0,121487360,121487360
10,30,5,46,0.0,121487360,121487360
10,31,2,43,0.0,121487360,121487360
10,31,3,42,0.0,121487360,121487360
10,31,4,43,0.0,121487360,121487360
10,31,5,44,0.0,121487360,121487360
10,32,2,38,0.0,121487360,121487360
