size,run,sec_size,num_gates,process_time,initial_rss,final_rss
51,11,2,1014,0.015625,121131008,121131008
51,11,3,895,0.0,121131008,121131008
51,11,4,895,0.015625,121131008,121131008
51,11,5,990,0.015625,121131008,121131008
51,12,2,1030,0.015625,121131008,121131008
51,12,3,899,0.015625,121131008,121131008
51,12,4,911,0.0,121131008,121131008
51,12,5,1014,0.03125,121131008,121131008
51,13,2,1058,0.015625,121131008,121131008
51,13,3,916,0.015625,121131008,121131008
51,13,4,932,0.015625,121131008,121131008
51,13,5,1005,0.0,121131008,121131008
51,14,2,1005,0.015625,121131008,121131008
51,14,3,903,0.015625,121131008,121131008
51,14,4,913,0.015625,121131008,121131008
51,14,5,1010,0.015625,121131008,121131008
51,15,2,1006,0.0,121131008,121131008
51,15,3,903,0.03125,121131008,121131008
51,15,4,898,0.0,121131008,121131008
51,15,5,993,0.0,121131008,121131008
51,16,2,998,0.015625,121131008,121131008
51,16,3,881,0.015625,121131008,121131008
51,16,4,902,0.0,121131008,121131008
51,16,5,999,0.015625,121131008,121131008
51,17,2,1033,0.015625,121131008,121131008
51,17,3,915,0.015625,121131008,121131008
51,17,4,918,0.015625,121131008,121131008
51,17,5,1032,0.0,121131008,121131008
51,18,2,1022,0.015625,121131008,121131008
51,18,3,886,0.0,121131008,121131008
51,18,4,910,0.015625,121131008,121131008
51,18,5,976,0.015625,121131008,121131008
51,19,2,1015,0.015625,121131008,121131008
51,19,3,877,0.03125,121131008,121131008
51,19,4,903,0.015625,121131008,121131008
51,19,5,1004,0.015625,121131008,121131008
51,20,2,1015,0.015625,121131008,121131008
51,20,3,895,0.015625,121131008,121131008
51,20,4,898,0.015625,121131008,121131008
51,20,5,1023,0.015625,121131008,121131008
52,1,2,1078,0.03125,121131008,121131008
52,1,3,946,0.0,121131008,121131008
52,1,4,962,0.03125,121131008,121131008
52,1,5,1036,0.0,121131008,121131008
52,2,2,1064,0.015625,121131008,121131008
52,2,3,915,0.015625,121131008,121131008
52,2,4,945,0.03125,121131008,121131008
52,2,5,1011,0.0,121131008,121131008
52,3,2,1038,0.015625,121131008,121131008
52,3,3,944,0.015625,121131008,121131008
52,3,4,924,0.015625,121131008,121131008
52,3,5,1064,0.03125,121131008,121131008
52,4,2,1063,0.015625,121131008,121131008
52,4,3,945,0.03125,121131008,121131008
52,4,4,946,0.015625,121131008,121131008
52,4,5,1034,0.015625,121131008,121131008
52,5,2,1038,0.015625,121131008,121131008
52,5,3,925,0.03125,121131008,121131008
52,5,4,924,0.0,121131008,121131008
52,5,5,1020,0.015625,121131008,121131008
52,6,2,1081,0.015625,121131008,121131008
52,6,3,934,0.03125,121131008,121131008
52,6,4,921,0.015625,121131008,121131008
52,6,5,1037,0.015625,121131008,121131008
52,7,2,1081,0.015625,121131008,121131008
52,7,3,941,0.015625,121131008,121131008
52,7,4,942,0.015625,121131008,121131008
52,7,5,1040,0.015625,121131008,121131008
52,8,2,1029,0.03125,121131008,121131008
52,8,3,921,0.0,121131008,121131008
52,8,4,921,0.015625,121131008,121131008
52,8,5,1030,0.015625,121131008,121131008
52,9,2,1066,0.015625,121131008,121131008
52,9,3,926,0.015625,121131008,121131008
52,9,4,936,0.015625,121131008,121131008
52,9,5,1053,0.015625,121131008,121131008
52,10,2,1026,0.015625,121131008,121131008
52,10,3,926,0.015625,121131008,121131008
52,10,4,915,0.0,121131008,121131008
52,10,5,1045,0.015625,121131008,121131008
52,11,2,1084,0.015625,121131008,121135104
52,11,3,924,0.015625,121135104,121135104
52,11,4,957,0.015625,121135104,121135104
52,11,5,1062,0.015625,121135104,121135104
52,12,2,1043,0.015625,121135104,121135104
52,12,3,954,0.015625,121135104,121135104
52,12,4,943,0.015625,121135104,121135104
52,12,5,1027,0.0,121135104,121135104
52,13,2,1054,0.015625,121135104,121135104
52,13,3,917,0.015625,121135104,121135104
52,13,4,937,0.03125,121135104,121135104
52,13,5,1054,0.015625,121135104,121135104
52,14,2,1052,0.015625,121135104,121135104
52,14,3,936,0.0,121135104,121135104
52,14,4,942,0.015625,121135104,121135104
52,14,5,1036,0.015625,121135104,121143296
52,15,2,1055,0.015625,121135104,121143296
52,15,3,940,0.015625,121135104,121135104
52,15,4,954,0.015625,121135104,121135104
52,15,5,1050,0.015625,121135104,121135104
52,16,2,1058,0.015625,121135104,121135104
52,16,3,931,0.015625,121135104,121135104
52,16,4,948,0.0,121135104,121135104
52,16,5,1038,0.015625,121135104,121135104
52,17,2,1022,0.0,121135104,121135104
52,17,3,920,0.015625,121135104,121139200
52,17,4,935,0.015625,121135104,121143296
52,17,5,1040,0.015625,121135104,121143296
52,18,2,1076,0.015625,121135104,121143296
52,18,3,930,0.015625,121135104,121143296
52,18,4,939,0.015625,121135104,121143296
52,18,5,1043,0.015625,121135104,121143296
52,19,2,1052,0.015625,121135104,121143296
52,19,3,936,0.015625,121135104,121143296
52,19,4,955,0.015625,121135104,121143296
52,19,5,1046,0.015625,121135104,121143296
52,20,2,1042,0.015625,121135104,121143296
52,20,3,932,0.015625,121135104,121143296
52,20,4,928,0.015625,121135104,121143296
52,20,5,1029,0.015625,121135104,121143296
53,1,2,1083,0.015625,121135104,121143296
53,1,3,955,0.03125,121135104,121143296
53,1,4,952,0.015625,121135104,121151488
53,1,5,1084,0.015625,121151488,121151488
53,2,2,1104,0.03125,121139200,121151488
53,2,3,953,0.015625,121151488,121151488
53,2,4,966,0.015625,121151488,121151488
53,2,5,1089,0.015625,121151488,121151488
53,3,2,1052,0.03125,121151488,121151488
53,3,3,939,0.015625,121151488,121151488
53,3,4,971,0.015625,121151488,121151488
53,3,5,1089,0.015625,121155584,121155584
53,4,2,1093,0.03125,121155584,121155584
53,4,3,951,0.015625,121155584,121159680
53,4,4,965,0.015625,121159680,121159680
53,4,5,1086,0.015625,121159680,121159680
53,5,2,1082,0.03125,121159680,121163776
53,5,3,957,0.015625,121163776,121163776
53,5,4,965,0.015625,121163776,121163776
53,5,5,1064,0.015625,121163776,121163776
53,6,2,1097,0.015625,121163776,121163776
53,6,3,939,0.015625,121163776,121163776
53,6,4,964,0.015625,121163776,121163776
53,6,5,1091,0.015625,121163776,121163776
53,7,2,1085,0.015625,121163776,121163776
53,7,3,956,0.015625,121163776,121163776
53,7,4,966,0.015625,121163776,121163776
53,7,5,1071,0.015625,121163776,121163776
53,8,2,1087,0.015625,121163776,121167872
53,8,3,963,0.015625,121167872,121167872
53,8,4,971,0.0,121167872,121167872
53,8,5,1048,0.015625,121167872,121167872
53,9,2,1105,0.015625,121167872,121167872
53,9,3,973,0.015625,121167872,121167872
53,9,4,982,0.015625,121167872,121167872
53,9,5,1073,0.0,121167872,121167872
53,10,2,1092,0.015625,121167872,121167872
53,10,3,980,0.015625,121167872,121167872
53,10,4,983,0.03125,121167872,121167872
53,10,5,1100,0.015625,121167872,121167872
53,11,2,1089,0.03125,121167872,121167872
53,11,3,971,0.015625,121167872,121167872
53,11,4,972,0.0,121167872,121167872
53,11,5,1072,0.015625,121167872,121167872
53,12,2,1104,0.015625,121167872,121167872
53,12,3,964,0.015625,121167872,121167872
53,12,4,974,0.03125,121167872,121167872
53,12,5,1102,0.015625,121167872,121167872
53,13,2,1079,0.015625,121167872,121167872
53,13,3,971,0.0,121167872,121167872
53,13,4,967,0.015625,121167872,121167872
53,13,5,1059,0.015625,121167872,121167872
53,14,2,1089,0.015625,121167872,121167872
53,14,3,943,0.015625,121167872,121167872
53,14,4,961,0.03125,121167872,121167872
53,14,5,1048,0.015625,121167872,121171968
53,15,2,1115,0.03125,121171968,121171968
53,15,3,962,0.015625,121171968,121171968
53,15,4,959,0.015625,121171968,121171968
53,15,5,1061,0.015625,121171968,121171968
53,16,2,1101,0.015625,121171968,121176064
53,16,3,953,0.015625,121176064,121176064
53,16,4,974,0.015625,121176064,121176064
53,16,5,1048,0.015625,121176064,121176064
53,17,2,1105,0.015625,121176064,121180160
53,17,3,947,0.015625,121180160,121180160
53,17,4,974,0.015625,121180160,121180160
53,17,5,1059,0.015625,121180160,121180160
53,18,2,1085,0.03125,121180160,121180160
53,18,3,973,0.015625,121180160,121184256
53,18,4,989,0.015625,121184256,121184256
53,18,5,1051,0.015625,121184256,121184256
53,19,2,1086,0.015625,121184256,121184256
53,19,3,949,0.015625,121184256,121184256
53,19,4,972,0.015625,121188352,121188352
53,19,5,1076,0.015625,121188352,121188352
53,20,2,1101,0.015625,121188352,121188352
53,20,3,963,0.015625,121188352,121188352
53,20,4,960,0.015625,121188352,121188352
53,20,5,1067,0.015625,121188352,121192448
54,1,2,1158,0.015625,121192448,121196544
54,1,3,1019,0.015625,121196544,121196544
54,1,4,1023,0.03125,121196544,121200640
54,1,5,1145,0.015625,121200640,121200640
54,2,2,1134,0.015625,121200640,121200640
54,2,3,1008,0.015625,121200640,121200640
54,2,4,1002,0.03125,121200640,121200640
54,2,5,1100,0.015625,121200640,121200640
54,3,2,1118,0.015625,121200640,121200640
54,3,3,1004,0.015625,121200640,121200640
54,3,4,1006,0.015625,121200640,121200640
54,3,5,1102,0.03125,121200640,121200640
54,4,2,1158,0.015625,121200640,121200640
54,4,3,1013,0.015625,121200640,121200640
54,4,4,1017,0.015625,121200640,121200640
54,4,5,1117,0.015625,121200640,121200640
54,5,2,1129,0.03125,120758272,120946688
54,5,3,987,0.015625,120946688,120950784
54,5,4,1003,0.03125,120950784,120950784
54,5,5,1123,0.015625,120950784,120950784
54,6,2,1149,0.015625,120950784,120950784
54,6,3,1003,0.015625,120950784,121016320
54,6,4,1013,0.015625,121016320,121016320
54,6,5,1129,0.03125,121016320,121016320
54,7,2,1127,0.03125,121016320,121016320
54,7,3,992,0.03125,121016320,121016320
54,7,4,1021,0.015625,121016320,121016320
54,7,5,1083,0.015625,121016320,121016320
54,8,2,1153,0.03125,121016320,121016320
54,8,3,968,0.015625,121016320,121016320
54,8,4,1006,0.03125,121016320,121016320
54,8,5,1120,0.015625,121016320,121016320
54,9,2,1137,0.015625,121016320,121016320
54,9,3,1011,0.03125,121016320,121016320
54,9,4,1008,0.015625,121016320,121016320
54,9,5,1130,0.015625,121016320,121016320
54,10,2,1106,0.015625,121016320,121016320
54,10,3,977,0.015625,121016320,121016320
54,10,4,1006,0.015625,121016320,121016320
54,10,5,1113,0.03125,121016320,121016320
54,11,2,1165,0.03125,121016320,121016320
54,11,3,1010,0.015625,121016320,121016320
54,11,4,990,0.015625,121016320,121016320
54,11,5,1129,0.015625,121016320,121016320
54,12,2,1132,0.015625,121016320,121016320
54,12,3,987,0.015625,121016320,121016320
54,12,4,1002,0.015625,121016320,121016320
54,12,5,1088,0.03125,121016320,121016320
54,13,2,1126,0.03125,121016320,121016320
54,13,3,985,0.015625,121016320,121016320
54,13,4,1015,0.015625,121016320,121016320
54,13,5,1124,0.015625,121016320,121016320
54,14,2,1121,0.015625,121016320,121016320
54,14,3,993,0.03125,121016320,121016320
54,14,4,985,0.015625,121016320,121016320
54,14,5,1103,0.015625,121016320,121016320
54,15,2,1176,0.015625,121016320,121016320
54,15,3,981,0.03125,121016320,121016320
54,15,4,995,0.015625,121016320,121016320
54,15,5,1101,0.015625,121016320,121016320
54,16,2,1154,0.015625,121016320,121016320
54,16,3,1006,0.015625,121016320,121016320
54,16,4,992,0.015625,121016320,121016320
54,16,5,1124,0.03125,121016320,121016320
54,17,2,1169,0.03125,121016320,121016320
54,17,3,1007,0.015625,121016320,121016320
54,17,4,1013,0.015625,121016320,121016320
54,17,5,1118,0.015625,121016320,121016320
54,18,2,1128,0.015625,121016320,121016320
54,18,3,1005,0.03125,121016320,121016320
54,18,4,1009,0.015625,121016320,121016320
54,18,5,1137,0.015625,121016320,121016320
54,19,2,1148,0.015625,121016320,121016320
54,19,3,988,0.015625,121016320,121016320
54,19,4,1013,0.015625,121016320,121016320
54,19,5,1090,0.015625,121016320,121016320
54,20,2,1125,0.015625,121016320,121016320
54,20,3,982,0.015625,121016320,121016320
54,20,4,998,0.03125,121016320,121016320
54,20,5,1111,0.015625,121016320,121016320
55,1,2,1157,0.015625,121016320,121016320
55,1,3,1015,0.03125,121016320,121016320
55,1,4,1041,0.015625,121016320,121016320
55,1,5,1127,0.015625,121016320,121016320
55,2,2,1151,0.015625,121016320,121016320
55,2,3,1022,0.015625,121016320,121016320
55,2,4,1035,0.015625,121016320,121016320
55,2,5,1139,0.015625,121016320,121016320
55,3,2,1210,0.015625,121016320,121016320
55,3,3,1040,0.015625,121016320,121016320
55,3,4,1058,0.015625,121016320,121016320
55,3,5,1167,0.015625,121016320,121016320
55,4,2,1163,0.015625,121016320,121016320
55,4,3,1051,0.015625,121016320,121016320
55,4,4,1046,0.015625,121016320,121016320
55,4,5,1151,0.0,121016320,121016320
55,5,2,1202,0.015625,121016320,121016320
55,5,3,1045,0.03125,121016320,121016320
55,5,4,1028,0.015625,121016320,121016320
55,5,5,1119,0.03125,121016320,121044992
55,6,2,1183,0.015625,121044992,121044992
55,6,3,1048,0.015625,121044992,121044992
55,6,4,1046,0.015625,121044992,121044992
55,6,5,1114,0.015625,121044992,121044992
55,7,2,1165,0.015625,121044992,121044992
55,7,3,1040,0.015625,121044992,121044992
55,7,4,1055,0.015625,121044992,121044992
55,7,5,1150,0.015625,121044992,121044992
55,8,2,1180,0.015625,121044992,121044992
55,8,3,1020,0.015625,121044992,121044992
55,8,4,1034,0.03125,121044992,121044992
55,8,5,1194,0.015625,121044992,121044992
55,9,2,1177,0.015625,121044992,121044992
55,9,3,1030,0.015625,121044992,121053184
55,9,4,1034,0.015625,121053184,121053184
55,9,5,1175,0.015625,121053184,121053184
55,10,2,1206,0.015625,121053184,121053184
55,10,3,1041,0.015625,121053184,121053184
55,10,4,1047,0.015625,121053184,121053184
55,10,5,1145,0.015625,121053184,121053184
55,11,2,1177,0.03125,121053184,121053184
55,11,3,1034,0.015625,121053184,121053184
55,11,4,1039,0.03125,121053184,121053184
55,11,5,1155,0.015625,121053184,121053184
55,12,2,1193,0.03125,121053184,121053184
55,12,3,1031,0.015625,121053184,121053184
55,12,4,1044,0.015625,121053184,121053184
55,12,5,1138,0.0,121053184,121053184
55,13,2,1191,0.015625,121053184,121053184
55,13,3,1015,0.03125,121053184,121053184
55,13,4,1021,0.015625,121053184,121053184
55,13,5,1129,0.015625,121053184,121053184
55,14,2,1165,0.015625,121053184,121053184
55,14,3,1020,0.03125,121053184,121053184
55,14,4,1038,0.015625,121053184,121053184
55,14,5,1161,0.03125,121053184,121053184
55,15,2,1208,0.03125,121053184,121053184
55,15,3,1058,0.015625,121053184,121053184
55,15,4,1040,0.015625,121053184,121053184
55,15,5,1149,0.015625,121053184,121053184
55,16,2,1205,0.03125,121053184,121053184
55,16,3,1045,0.015625,121053184,121053184
55,16,4,1051,0.015625,121053184,121053184
55,16,5,1118,0.015625,121053184,121053184
55,17,2,1185,0.03125,121053184,121053184
55,17,3,1038,0.015625,121053184,121053184
55,17,4,1028,0.015625,121053184,121053184
55,17,5,1153,0.015625,121053184,121053184
55,18,2,1202,0.015625,121053184,121053184
55,18,3,1030,0.015625,121053184,121053184
55,18,4,1021,0.03125,121053184,121053184
55,18,5,1160,0.015625,121053184,121053184
55,19,2,1190,0.015625,121053184,121053184
55,19,3,1026,0.015625,121053184,121053184
55,19,4,1049,0.015625,121053184,121053184
55,19,5,1155,0.03125,121053184,121053184
55,20,2,1175,0.03125,121053184,121053184
55,20,3,1023,0.015625,121053184,121053184
55,20,4,1016,0.015625,121053184,121053184
55,20,5,1134,0.03125,121053184,121053184
56,1,2,1210,0.015625,121053184,121053184
56,1,3,1053,0.015625,121053184,121053184
56,1,4,1080,0.015625,121053184,121053184
56,1,5,1177,0.015625,121053184,121118720
56,2,2,1215,0.015625,121118720,121118720
56,2,3,1059,0.03125,121118720,121118720
56,2,4,1057,0.015625,121118720,121118720
56,2,5,1166,0.03125,121118720,121118720
56,3,2,1205,0.03125,121118720,121118720
56,3,3,1049,0.015625,121118720,121118720
56,3,4,1079,0.015625,121118720,121118720
56,3,5,1159,0.015625,121118720,121118720
56,4,2,1216,0.03125,121118720,121118720
56,4,3,1091,0.015625,121118720,121118720
56,4,4,1102,0.015625,121118720,121118720
56,4,5,1182,0.03125,121118720,121118720
56,5,2,1203,0.03125,121118720,121118720
56,5,3,1053,0.015625,121118720,121118720
56,5,4,1069,0.015625,121118720,121118720
56,5,5,1176,0.015625,121118720,121118720
56,6,2,1208,0.03125,121118720,121118720
56,6,3,1077,0.0,121118720,121118720
56,6,4,1072,0.015625,121118720,121118720
56,6,5,1193,0.015625,121118720,121118720
56,7,2,1221,0.03125,121118720,121118720
56,7,3,1063,0.015625,121118720,121118720
56,7,4,1093,0.015625,121118720,121118720
56,7,5,1177,0.015625,121118720,121118720
56,8,2,1240,0.03125,121118720,121118720
56,8,3,1062,0.015625,121118720,121118720
56,8,4,1052,0.015625,121118720,121118720
56,8,5,1183,0.03125,121118720,121118720
56,9,2,1233,0.03125,121118720,121118720
56,9,3,1068,0.015625,121118720,121118720
56,9,4,1059,0.015625,121118720,121118720
56,9,5,1177,0.015625,121118720,121118720
56,10,2,1212,0.015625,121118720,121118720
56,10,3,1052,0.015625,121118720,121118720
56,10,4,1057,0.015625,121118720,121118720
56,10,5,1190,0.03125,121118720,121118720
56,11,2,1242,0.03125,121118720,121118720
56,11,3,1064,0.015625,121118720,121118720
56,11,4,1078,0.015625,121118720,121118720
56,11,5,1155,0.015625,121118720,121118720
56,12,2,1200,0.0,121118720,121118720
56,12,3,1081,0.015625,121118720,121118720
56,12,4,1084,0.015625,121118720,121118720
56,12,5,1151,0.03125,121118720,121118720
56,13,2,1234,0.015625,121118720,121118720
56,13,3,1067,0.015625,121118720,121118720
56,13,4,1077,0.015625,121118720,121118720
56,13,5,1171,0.015625,121118720,121118720
56,14,2,1230,0.03125,121118720,121118720
56,14,3,1060,0.015625,121118720,121118720
56,14,4,1074,0.015625,121118720,121118720
56,14,5,1199,0.015625,121118720,121118720
56,15,2,1218,0.015625,121118720,121118720
56,15,3,1060,0.03125,121118720,121118720
56,15,4,1058,0.015625,121118720,121118720
56,15,5,1188,0.03125,121118720,121118720
56,16,2,1233,0.03125,121118720,121118720
56,16,3,1062,0.015625,121118720,121118720
56,16,4,1076,0.015625,121118720,121118720
56,16,5,1214,0.03125,121118720,121118720
56,17,2,1228,0.015625,121118720,121118720
56,17,3,1065,0.015625,121118720,121118720
56,17,4,1078,0.015625,121118720,121118720
56,17,5,1199,0.015625,121118720,121118720
56,18,2,1216,0.03125,121118720,121118720
56,18,3,1055,0.03125,121118720,121118720
56,18,4,1080,0.015625,121118720,121118720
56,18,5,1162,0.015625,121118720,121118720
56,19,2,1222,0.015625,121118720,121118720
56,19,3,1056,0.015625,121118720,121118720
56,19,4,1086,0.015625,121118720,121118720
56,19,5,1206,0.03125,121118720,121118720
56,20,2,1225,0.015625,121118720,121118720
56,20,3,1067,0.015625,121118720,121118720
56,20,4,1073,0.015625,121118720,121118720
56,20,5,1184,0.015625,121118720,121118720
57,1,2,1280,0.03125,121118720,121118720
57,1,3,1112,0.03125,121118720,121118720
57,1,4,1099,0.015625,121118720,121118720
57,1,5,1201,0.03125,121118720,121118720
57,2,2,1254,0.03125,121118720,121118720
57,2,3,1082,0.015625,121118720,121118720
57,2,4,1100,0.03125,121118720,121118720
57,2,5,1217,0.015625,121118720,121118720
57,3,2,1280,0.03125,121118720,121118720
57,3,3,1113,0.015625,121118720,121118720
57,3,4,1099,0.03125,121118720,121118720
57,3,5,1255,0.015625,121118720,121118720
57,4,2,1286,0.03125,121118720,121118720
57,4,3,1098,0.015625,121118720,121118720
